date,exdate,strike_price,cp_flag,option_price
2021-12-22,2022-02-16,1440.0,P,0.02
2021-12-22,2022-02-16,1460.0,C,218.0
2021-12-22,2022-02-16,1460.0,P,0.02
2021-12-22,2022-02-16,1480.0,C,197.0
2021-12-22,2022-02-16,1480.0,P,0.02
2021-12-22,2022-02-16,1500.0,C,177.0
2021-12-22,2022-02-16,1500.0,P,0.06
2021-12-22,2022-02-16,1520.0,C,157.0
2021-12-22,2022-02-16,1520.0,P,0.18
2021-12-22,2022-02-16,1540.0,C,138.0
2021-12-22,2022-02-16,1540.0,P,0.46
2021-12-22,2022-02-16,1560.0,C,118.0
2021-12-22,2022-02-16,1560.0,P,1.06
2021-12-22,2022-02-16,1580.0,C,99.6
2021-12-22,2022-02-16,1580.0,P,7.3
2021-12-22,2022-02-16,1600.0,C,81.6
2021-12-22,2022-02-16,1600.0,P,10.0
2021-12-22,2022-02-16,1620.0,C,65.0
2021-12-22,2022-02-16,1620.0,P,13.4
2021-12-22,2022-02-16,1640.0,C,50.0
2021-12-22,2022-02-16,1640.0,P,18.2
2021-12-22,2022-02-16,1660.0,C,37.0
2021-12-22,2022-02-16,1660.0,P,19.6
2021-12-22,2022-02-16,1680.0,C,26.4
2021-12-22,2022-02-16,1680.0,P,29.0
2021-12-22,2022-02-16,1700.0,C,18.0
2021-12-22,2022-02-16,1700.0,P,40.6
2021-12-22,2022-02-16,1720.0,C,11.6
2021-12-22,2022-02-16,1720.0,P,54.2
2021-12-22,2022-02-16,1740.0,C,8.4
2021-12-22,2022-02-16,1740.0,P,69.8
2021-12-22,2022-02-16,1760.0,C,4.3
2021-12-22,2022-02-16,1760.0,P,86.8
2021-12-22,2022-02-16,1780.0,C,2.4
2021-12-22,2022-02-16,1780.0,P,105.0
2021-12-22,2022-02-16,1800.0,C,1.28
2021-12-22,2022-02-16,1800.0,P,124.0
2021-12-22,2022-02-16,1820.0,C,0.64
2021-12-22,2022-02-16,1820.0,P,143.0
2021-12-22,2022-02-16,1840.0,C,0.32
2021-12-22,2022-02-16,1840.0,P,163.0
2021-12-22,2022-02-16,1860.0,C,0.14
2021-12-22,2022-02-16,1860.0,P,183.0
2021-12-22,2022-02-16,1880.0,C,0.06
2021-12-22,2022-02-16,1880.0,P,202.0
2021-12-22,2022-02-16,1900.0,C,0.02
2021-12-22,2022-02-16,1900.0,P,222.0
2021-12-22,2022-02-16,1920.0,C,0.02
2021-12-22,2022-02-16,1920.0,P,242.0
2021-12-22,2022-02-16,1940.0,C,0.02
2021-12-22,2022-02-16,1940.0,P,262.0
2021-12-22,2022-02-16,1960.0,C,0.02
2021-12-22,2022-02-16,1960.0,P,282.0
2021-12-22,2022-03-16,1160.0,C,510.0
2021-12-22,2022-03-16,1160.0,P,0.02
2021-12-22,2022-03-16,1200.0,C,470.0
2021-12-22,2022-03-16,1200.0,P,0.02
2021-12-22,2022-03-16,1240.0,C,430.0
2021-12-22,2022-03-16,1240.0,P,0.02
2021-12-22,2022-03-16,1280.0,C,390.0
2021-12-22,2022-03-16,1280.0,P,0.02
2021-12-22,2022-03-16,1320.0,C,350.0
2021-12-22,2022-03-16,1320.0,P,0.02
2021-12-22,2022-03-16,1360.0,C,310.0
2021-12-22,2022-03-16,1360.0,P,0.02
2021-12-22,2022-03-16,1400.0,C,270.0
2021-12-22,2022-03-16,1400.0,P,0.02
2021-12-22,2022-03-16,1420.0,C,250.0
2021-12-22,2022-03-16,1420.0,P,0.02
2021-12-22,2022-03-16,1440.0,C,230.0
2021-12-22,2022-03-16,1440.0,P,0.06
2021-12-22,2022-03-16,1460.0,C,210.0
2021-12-22,2022-03-16,1460.0,P,0.12
2021-12-22,2022-03-16,1480.0,C,191.0
2021-12-22,2022-03-16,1480.0,P,0.28
2021-12-22,2022-03-16,1500.0,C,171.0
2021-12-22,2022-03-16,1500.0,P,0.58
2021-12-22,2022-03-16,1520.0,C,152.0
2021-12-22,2022-03-16,1520.0,P,1.14
2021-12-22,2022-03-16,1540.0,C,133.0
2021-12-22,2022-03-16,1540.0,P,2.1
2021-12-22,2022-03-16,1560.0,C,114.0
2021-12-22,2022-03-16,1560.0,P,3.7
2021-12-22,2022-03-16,1580.0,C,96.6
2021-12-22,2022-03-16,1580.0,P,6.1
2021-12-22,2022-03-16,1600.0,C,80.2
2021-12-22,2022-03-16,1600.0,P,9.7
2021-12-22,2022-03-16,1620.0,C,65.2
2021-12-22,2022-03-16,1620.0,P,14.6
2021-12-22,2022-03-16,1640.0,C,51.8
2021-12-22,2022-03-16,1640.0,P,21.2
2021-12-22,2022-03-16,1660.0,C,40.2
2021-12-22,2022-03-16,1660.0,P,29.6
2021-12-22,2022-03-16,1680.0,C,30.2
2021-12-22,2022-03-16,1680.0,P,39.6
2021-12-22,2022-03-16,1700.0,C,22.2
2021-12-22,2022-03-16,1700.0,P,51.6
2021-12-22,2022-03-16,1720.0,C,15.8
2021-12-22,2022-03-16,1720.0,P,65.2
2021-12-22,2022-03-16,1740.0,C,11.0
2021-12-22,2022-03-16,1740.0,P,80.4
2021-12-22,2022-03-16,1760.0,C,7.4
2021-12-22,2022-03-16,1760.0,P,96.8
2021-12-22,2022-03-16,1780.0,C,4.8
2021-12-22,2022-03-16,1780.0,P,114.0
2021-12-22,2022-03-16,1800.0,C,3.1
2021-12-22,2022-03-16,1800.0,P,132.0
2021-12-22,2022-03-16,1820.0,C,1.9
2021-12-22,2022-03-16,1820.0,P,151.0
2021-12-22,2022-03-16,1840.0,C,1.14
2021-12-22,2022-03-16,1840.0,P,170.0
2021-12-22,2022-03-16,1860.0,C,0.66
2021-12-22,2022-03-16,1860.0,P,190.0
2021-12-22,2022-03-16,1880.0,C,0.38
2021-12-22,2022-03-16,1880.0,P,210.0
2021-12-22,2022-03-16,1900.0,C,0.2
2021-12-22,2022-03-16,1900.0,P,230.0
2021-12-22,2022-03-16,1920.0,C,0.1
2021-12-22,2022-03-16,1920.0,P,250.0
2021-12-22,2022-03-16,1940.0,C,0.06
2021-12-22,2022-03-16,1940.0,P,270.0
2021-12-22,2022-03-16,1960.0,C,0.02
2021-12-22,2022-03-16,1960.0,P,290.0
2021-12-22,2022-03-16,2000.0,C,0.02
2021-12-22,2022-03-16,2000.0,P,328.0
2021-12-22,2022-03-16,2080.0,C,0.02
2021-12-22,2022-03-16,2080.0,P,408.0
2021-12-22,2022-06-15,1240.0,C,412.0
2021-12-22,2022-06-15,1240.0,P,0.02
2021-12-22,2022-06-15,1280.0,C,372.0
2021-12-22,2022-06-15,1280.0,P,0.02
2021-12-22,2022-06-15,1320.0,C,332.0
2021-12-22,2022-06-15,1320.0,P,0.06
2021-12-22,2022-06-15,1360.0,C,292.0
2021-12-22,2022-06-15,1360.0,P,0.22
2021-12-22,2022-06-15,1400.0,C,252.0
2021-12-22,2022-06-15,1400.0,P,0.66
2021-12-22,2022-06-15,1440.0,C,214.0
2021-12-22,2022-06-15,1440.0,P,1.74
2021-12-22,2022-06-15,1480.0,C,177.0
2021-12-22,2022-06-15,1480.0,P,4.1
2021-12-22,2022-06-15,1520.0,C,141.0
2021-12-22,2022-06-15,1520.0,P,8.6
2021-12-22,2022-06-15,1560.0,C,109.0
2021-12-22,2022-06-15,1560.0,P,16.2
2021-12-22,2022-06-15,1600.0,C,80.8
2021-12-22,2022-06-15,1600.0,P,27.8
2021-12-22,2022-06-15,1640.0,C,57.2
2021-12-22,2022-06-15,1640.0,P,44.4
2021-12-22,2022-06-15,1680.0,C,38.8
2021-12-22,2022-06-15,1680.0,P,65.8
2021-12-22,2022-06-15,1720.0,C,25.0
2021-12-22,2022-06-15,1720.0,P,91.8
2021-12-22,2022-06-15,1760.0,C,15.4
2021-12-22,2022-06-15,1760.0,P,122.0
2021-12-22,2022-06-15,1800.0,C,9.0
2021-12-22,2022-06-15,1800.0,P,156.0
2021-12-22,2022-06-15,1840.0,C,5.0
2021-12-22,2022-06-15,1840.0,P,191.0
2021-12-22,2022-06-15,1880.0,C,2.7
2021-12-22,2022-06-15,1880.0,P,228.0
2021-12-22,2022-06-15,1920.0,C,1.36
2021-12-22,2022-06-15,1920.0,P,268.0
2021-12-22,2022-06-15,1960.0,C,0.66
2021-12-22,2022-06-15,1960.0,P,306.0
2021-12-22,2022-06-15,2000.0,C,0.3
2021-12-22,2022-06-15,2000.0,P,346.0
2021-12-22,2022-06-15,2080.0,C,0.06
2021-12-22,2022-06-15,2080.0,P,426.0
2021-12-22,2021-12-15,5300.0,C,718.0
2021-12-22,2021-12-15,5300.0,P,0.5
2021-12-22,2021-12-15,5400.0,C,618.0
2021-12-22,2021-12-15,5400.0,P,0.5
2021-12-22,2021-12-15,5500.0,C,518.0
2021-12-22,2021-12-15,5500.0,P,0.5
2021-12-22,2021-12-15,5600.0,C,418.0
2021-12-22,2021-12-15,5600.0,P,0.5
2021-12-22,2021-12-15,5700.0,C,318.0
2021-12-22,2021-12-15,5700.0,P,1.5
2021-12-22,2021-12-15,5800.0,C,222.0
2021-12-22,2021-12-15,5800.0,P,3.0
2021-12-22,2021-12-15,5900.0,C,128.5
2021-12-22,2021-12-15,5900.0,P,9.5
2021-12-22,2021-12-15,6000.0,C,58.5
2021-12-22,2021-12-15,6000.0,P,33.5
2021-12-22,2021-12-15,6100.0,C,19.0
2021-12-22,2021-12-15,6100.0,P,95.5
2021-12-22,2021-12-15,6200.0,C,4.0
2021-12-22,2021-12-15,6200.0,P,183.0
2021-12-22,2021-12-15,6300.0,C,2.0
2021-12-22,2021-12-15,6300.0,P,282.5
2021-12-22,2021-12-15,6400.0,C,1.0
2021-12-22,2021-12-15,6400.0,P,382.0
2021-12-22,2021-12-15,6500.0,C,0.5
2021-12-22,2021-12-15,6500.0,P,482.0
2021-12-22,2021-12-15,6600.0,C,0.5
2021-12-22,2021-12-15,6600.0,P,582.0
2021-12-22,2021-12-15,6700.0,C,0.5
2021-12-22,2021-12-15,6700.0,P,682.0
2021-12-22,2021-12-15,6800.0,C,0.5
2021-12-22,2021-12-15,6800.0,P,782.0
2021-12-22,2021-12-15,6900.0,C,0.5
2021-12-22,2021-12-15,6900.0,P,882.0
2021-12-22,2021-12-15,7000.0,C,0.5
2021-12-22,2021-12-15,7000.0,P,982.0
2021-12-22,2022-02-16,5300.0,C,706.5
2021-12-22,2022-02-16,5300.0,P,0.5
2021-12-22,2022-02-16,5400.0,C,608.0
2021-12-22,2022-02-16,5400.0,P,2.0
2021-12-22,2022-02-16,5500.0,C,511.5
2021-12-22,2022-02-16,5500.0,P,5.0
2021-12-22,2022-02-16,5600.0,C,418.0
2021-12-22,2022-02-16,5600.0,P,17.5
2021-12-22,2022-02-16,5700.0,C,330.5
2021-12-22,2022-02-16,5700.0,P,33.0
2021-12-22,2022-02-16,5800.0,C,252.5
2021-12-22,2022-02-16,5800.0,P,55.5
2021-12-22,2022-02-16,5900.0,C,186.5
2021-12-22,2022-02-16,5900.0,P,89.5
2021-12-22,2022-02-16,6000.0,C,131.5
2021-12-22,2022-02-16,6000.0,P,131.0
2021-12-22,2022-02-16,6100.0,C,93.5
2021-12-22,2022-02-16,6100.0,P,176.0
2021-12-22,2022-02-16,6200.0,C,62.0
2021-12-22,2022-02-16,6200.0,P,244.5
2021-12-22,2022-02-16,6300.0,C,41.0
2021-12-22,2022-02-16,6300.0,P,323.5
2021-12-22,2022-02-16,6400.0,C,25.5
2021-12-22,2022-02-16,6400.0,P,409.5
2021-12-22,2022-02-16,6500.0,C,18.0
2021-12-22,2022-02-16,6500.0,P,501.5
2021-12-22,2022-02-16,6600.0,C,4.0
2021-12-22,2022-02-16,6600.0,P,597.0
2021-12-22,2022-02-16,6700.0,C,2.0
2021-12-22,2022-02-16,6700.0,P,695.0
2021-12-22,2022-02-16,6800.0,C,1.0
2021-12-22,2022-02-16,6800.0,P,793.5
2021-12-22,2022-02-16,6900.0,C,0.5
2021-12-22,2022-02-16,6900.0,P,893.0
2021-12-22,2022-04-20,5400.0,C,608.0
2021-12-22,2022-04-20,5400.0,P,15.5
2021-12-22,2022-04-20,5500.0,C,519.0
2021-12-22,2022-04-20,5500.0,P,26.5
2021-12-22,2022-04-20,5600.0,C,435.0
2021-12-22,2022-04-20,5600.0,P,42.5
2021-12-22,2022-04-20,5700.0,C,358.0
2021-12-22,2022-04-20,5700.0,P,65.0
2021-12-22,2022-04-20,5800.0,C,288.0
2021-12-22,2022-04-20,5800.0,P,95.0
2021-12-22,2022-04-20,5900.0,C,227.0
2021-12-22,2022-04-20,5900.0,P,133.5
2021-12-22,2022-04-20,6000.0,C,174.5
2021-12-22,2022-04-20,6000.0,P,181.0
2021-12-22,2022-04-20,6100.0,C,131.0
2021-12-22,2022-04-20,6100.0,P,237.5
2021-12-22,2022-04-20,6200.0,C,96.0
2021-12-22,2022-04-20,6200.0,P,302.0
2021-12-22,2022-04-20,6300.0,C,68.5
2021-12-22,2022-04-20,6300.0,P,374.5
2021-12-22,2022-04-20,6400.0,C,48.0
2021-12-22,2022-04-20,6400.0,P,453.5
2021-12-22,2022-04-20,6500.0,C,32.5
2021-12-22,2022-04-20,6500.0,P,538.0
2021-12-22,2022-04-20,6600.0,C,21.5
2021-12-22,2022-04-20,6600.0,P,627.0
2021-12-22,2022-04-20,6700.0,C,14.0
2021-12-22,2022-04-20,6700.0,P,719.0
2021-12-22,2022-04-20,6800.0,C,9.0
2021-12-22,2022-04-20,6800.0,P,813.5
2021-12-22,2022-04-20,6900.0,C,5.5
2021-12-22,2022-04-20,6900.0,P,910.0
2021-12-22,2022-06-15,5400.0,C,679.5
2021-12-22,2022-06-15,5400.0,P,27.0
2021-12-22,2022-06-15,5500.0,C,593.5
2021-12-22,2022-06-15,5500.0,P,40.5
2021-12-22,2022-06-15,5600.0,C,512.0
2021-12-22,2022-06-15,5600.0,P,59.0
2021-12-22,2022-06-15,5700.0,C,436.5
2021-12-22,2022-06-15,5700.0,P,83.0
2021-12-22,2022-06-15,5800.0,C,367.0
2021-12-22,2022-06-15,5800.0,P,113.0
2021-12-22,2022-06-15,5900.0,C,304.5
2021-12-22,2022-06-15,5900.0,P,150.0
2021-12-22,2022-06-15,6000.0,C,249.0
2021-12-22,2022-06-15,6000.0,P,194.0
2021-12-22,2022-06-15,6100.0,C,200.5
2021-12-22,2022-06-15,6100.0,P,245.5
2021-12-22,2022-06-15,6200.0,C,159.0
2021-12-22,2022-06-15,6200.0,P,303.5
2021-12-22,2022-06-15,6300.0,C,124.5
2021-12-22,2022-06-15,6300.0,P,368.5
2021-12-22,2022-06-15,6400.0,C,96.0
2021-12-22,2022-06-15,6400.0,P,439.5
2021-12-22,2022-06-15,6500.0,C,73.0
2021-12-22,2022-06-15,6500.0,P,516.0
2021-12-22,2022-06-15,6600.0,C,54.5
2021-12-22,2022-06-15,6600.0,P,597.5
2021-12-22,2022-06-15,6700.0,C,40.0
2021-12-22,2022-06-15,6700.0,P,683.0
2021-12-22,2022-08-17,5400.0,C,688.5
2021-12-22,2022-08-17,5400.0,P,46.5
2021-12-22,2022-08-17,5500.0,C,607.0
2021-12-22,2022-08-17,5500.0,P,64.5
2021-12-22,2022-08-17,5600.0,C,530.5
2021-12-22,2022-08-17,5600.0,P,87.5
2021-12-22,2022-08-17,5700.0,C,459.0
2021-12-22,2022-08-17,5700.0,P,115.5
2021-12-22,2022-08-17,5800.0,C,393.5
2021-12-22,2022-08-17,5800.0,P,149.5
2021-12-22,2022-08-17,5900.0,C,334.0
2021-12-22,2022-08-17,5900.0,P,189.5
2021-12-22,2022-08-17,6000.0,C,280.5
2021-12-22,2022-08-17,6000.0,P,235.5
2021-12-22,2022-08-17,6100.0,C,233.0
2021-12-22,2022-08-17,6100.0,P,288.0
2021-12-22,2022-08-17,6200.0,C,191.5
2021-12-22,2022-08-17,6200.0,P,346.0
2021-12-22,2022-08-17,6300.0,C,156.0
2021-12-22,2022-08-17,6300.0,P,410.0
2021-12-22,2022-08-17,6400.0,C,125.5
2021-12-22,2022-08-17,6400.0,P,479.0
2021-12-22,2022-08-17,6500.0,C,100.0
2021-12-22,2022-08-17,6500.0,P,553.0
2021-12-22,2022-08-17,6600.0,C,79.0
2021-12-22,2022-08-17,6600.0,P,631.5
2021-12-22,2022-08-17,6700.0,C,61.5
2021-12-22,2022-08-17,6700.0,P,713.5
2021-12-22,2022-10-19,5500.0,C,604.5
2021-12-22,2022-10-19,5500.0,P,89.5
2021-12-22,2022-10-19,5600.0,C,532.0
2021-12-22,2022-10-19,5600.0,P,116.5
2021-12-22,2022-10-19,5700.0,C,464.5
2021-12-22,2022-10-19,5700.0,P,148.0
2021-12-22,2022-10-19,5800.0,C,402.5
2021-12-22,2022-10-19,5800.0,P,185.0
2021-12-22,2022-10-19,5900.0,C,345.5
2021-12-22,2022-10-19,5900.0,P,228.0
2021-12-22,2022-10-19,6000.0,C,294.5
2021-12-22,2022-10-19,6000.0,P,276.0
2021-12-22,2022-10-19,6100.0,C,249.0
2021-12-22,2022-10-19,6100.0,P,330.0
2021-12-22,2022-10-19,6200.0,C,208.5
2021-12-22,2022-10-19,6200.0,P,389.0
2021-12-22,2022-10-19,6300.0,C,173.5
2021-12-22,2022-10-19,6300.0,P,453.0
2021-12-22,2022-10-19,6400.0,C,143.0
2021-12-22,2022-10-19,6400.0,P,522.0
2021-12-22,2022-10-19,6500.0,C,117.0
2021-12-22,2022-10-19,6500.0,P,595.5
2021-12-22,2022-10-19,6600.0,C,95.0
2021-12-22,2022-10-19,6600.0,P,672.5
2021-12-22,2022-10-19,6700.0,C,76.5
2021-12-22,2022-10-19,6700.0,P,753.5
2021-12-22,2021-12-22,15800.0,C,0.0
2021-12-22,2021-12-22,15800.0,P,0.0
2021-12-22,2021-12-22,15900.0,C,0.0
2021-12-22,2021-12-22,15900.0,P,0.0
2021-12-22,2021-12-22,16000.0,C,0.0
2021-12-22,2021-12-22,16000.0,P,0.0
2021-12-22,2021-12-22,16100.0,C,0.0
2021-12-22,2021-12-22,16100.0,P,0.0
2021-12-22,2021-12-22,16200.0,C,0.0
2021-12-22,2021-12-22,16200.0,P,0.0
2021-12-22,2021-12-22,16300.0,C,0.0
2021-12-22,2021-12-22,16300.0,P,0.0
2021-12-22,2021-12-22,16400.0,C,0.0
2021-12-22,2021-12-22,16400.0,P,0.0
2021-12-22,2021-12-22,16500.0,C,0.0
2021-12-22,2021-12-22,16500.0,P,0.0
2021-12-22,2021-12-22,16600.0,C,0.0
2021-12-22,2021-12-22,16600.0,P,0.0
2021-12-22,2021-12-22,16700.0,C,0.0
2021-12-22,2021-12-22,16700.0,P,0.0
2021-12-22,2021-12-22,16800.0,C,0.0
2021-12-22,2021-12-22,16800.0,P,0.0
2021-12-22,2021-12-22,16900.0,C,0.0
2021-12-22,2021-12-22,16900.0,P,0.0
2021-12-22,2021-12-22,17000.0,C,0.0
2021-12-22,2021-12-22,17000.0,P,0.0
2021-12-22,2021-12-22,17100.0,C,0.0
2021-12-22,2021-12-22,17100.0,P,0.0
2021-12-22,2021-12-22,17150.0,C,0.0
2021-12-22,2021-12-22,17150.0,P,0.0
2021-12-22,2021-12-22,17200.0,C,0.0
2021-12-22,2021-12-22,17200.0,P,0.0
2021-12-22,2021-12-22,17250.0,C,0.0
2021-12-22,2021-12-22,17250.0,P,0.0
2021-12-22,2021-12-22,17300.0,C,0.0
2021-12-22,2021-12-22,17300.0,P,0.0
2021-12-22,2021-12-22,17350.0,C,0.0
2021-12-22,2021-12-22,17350.0,P,0.0
2021-12-22,2021-12-22,17400.0,C,0.0
2021-12-22,2021-12-22,17400.0,P,0.0
2021-12-22,2021-12-22,17450.0,C,0.0
2021-12-22,2021-12-22,17450.0,P,0.0
2021-12-22,2021-12-22,17500.0,C,0.0
2021-12-22,2021-12-22,17500.0,P,0.0
2021-12-22,2021-12-22,17550.0,C,0.0
2021-12-22,2021-12-22,17550.0,P,0.0
2021-12-22,2021-12-22,17600.0,C,0.0
2021-12-22,2021-12-22,17600.0,P,0.0
2021-12-22,2021-12-22,17650.0,C,0.0
2021-12-22,2021-12-22,17650.0,P,0.0
2021-12-22,2021-12-22,17700.0,C,0.0
2021-12-22,2021-12-22,17700.0,P,0.0
2021-12-22,2021-12-22,17750.0,C,0.0
2021-12-22,2021-12-22,17750.0,P,0.0
2021-12-22,2021-12-22,17800.0,C,0.0
2021-12-22,2021-12-22,17800.0,P,0.0
2021-12-22,2021-12-22,17850.0,C,0.0
2021-12-22,2021-12-22,17850.0,P,0.0
2021-12-22,2021-12-22,17900.0,C,0.0
2021-12-22,2021-12-22,17900.0,P,0.0
2021-12-22,2021-12-22,17950.0,C,0.0
2021-12-22,2021-12-22,17950.0,P,0.0
2021-12-22,2021-12-22,18000.0,C,0.0
2021-12-22,2021-12-22,18000.0,P,0.0
2021-12-22,2021-12-22,18050.0,C,0.0
2021-12-22,2021-12-22,18050.0,P,0.0
2021-12-22,2021-12-22,18100.0,C,0.0
2021-12-22,2021-12-22,18100.0,P,0.0
2021-12-22,2021-12-22,18150.0,C,0.0
2021-12-22,2021-12-22,18150.0,P,0.0
2021-12-22,2021-12-22,18200.0,C,0.0
2021-12-22,2021-12-22,18200.0,P,0.0
2021-12-22,2021-12-22,18250.0,C,0.0
2021-12-22,2021-12-22,18250.0,P,0.0
2021-12-22,2021-12-22,18300.0,C,0.0
2021-12-22,2021-12-22,18300.0,P,0.0
2021-12-22,2021-12-22,18400.0,C,0.0
2021-12-22,2021-12-22,18400.0,P,0.0
2021-12-22,2021-12-22,18500.0,C,0.0
2021-12-22,2021-12-22,18500.0,P,0.0
2021-12-22,2021-12-22,18600.0,C,0.0
2021-12-22,2021-12-22,18600.0,P,0.0
2021-12-22,2021-12-22,18700.0,C,0.0
2021-12-22,2021-12-22,18700.0,P,0.0
2021-12-22,2021-12-22,18800.0,C,0.0
2021-12-22,2021-12-22,18800.0,P,0.0
2021-12-22,2021-12-22,18900.0,C,0.0
2021-12-22,2021-12-22,18900.0,P,0.0
2021-12-22,2021-12-22,19000.0,C,0.0
2021-12-22,2021-12-22,19000.0,P,0.0
2021-12-22,2021-12-22,19100.0,C,0.0
2021-12-22,2021-12-22,19100.0,P,0.0
2021-12-22,2021-12-22,19200.0,C,0.0
2021-12-22,2021-12-22,19200.0,P,0.0
2021-12-22,2021-12-22,19300.0,C,0.0
2021-12-22,2021-12-22,19300.0,P,0.0
2021-12-22,2021-12-22,19400.0,C,0.0
2021-12-22,2021-12-22,19400.0,P,0.0
2021-12-22,2021-12-22,19500.0,C,0.0
2021-12-22,2021-12-22,19500.0,P,0.0
2021-12-22,2021-12-22,19600.0,C,0.0
2021-12-22,2021-12-22,19600.0,P,0.0
2021-12-22,2021-12-15,16000.0,C,1850.0
2021-12-22,2021-12-15,16000.0,P,0.9
2021-12-22,2021-12-15,16100.0,C,1750.0
2021-12-22,2021-12-15,16100.0,P,0.9
2021-12-22,2021-12-15,16200.0,C,1650.0
2021-12-22,2021-12-15,16200.0,P,1.0
2021-12-22,2021-12-15,16300.0,C,1560.0
2021-12-22,2021-12-15,16300.0,P,1.2
2021-12-22,2021-12-15,16400.0,C,1460.0
2021-12-22,2021-12-15,16400.0,P,1.2
2021-12-22,2021-12-15,16500.0,C,1360.0
2021-12-22,2021-12-15,16500.0,P,1.2
2021-12-22,2021-12-15,16600.0,C,1260.0
2021-12-22,2021-12-15,16600.0,P,1.6
2021-12-22,2021-12-15,16700.0,C,1160.0
2021-12-22,2021-12-15,16700.0,P,1.9
2021-12-22,2021-12-15,16800.0,C,1060.0
2021-12-22,2021-12-15,16800.0,P,2.3
2021-12-22,2021-12-15,16900.0,C,960.0
2021-12-22,2021-12-15,16900.0,P,2.9
2021-12-22,2021-12-15,17000.0,C,860.0
2021-12-22,2021-12-15,17000.0,P,3.5
2021-12-22,2021-12-15,17100.0,C,760.0
2021-12-22,2021-12-15,17100.0,P,4.5
2021-12-22,2021-12-15,17200.0,C,660.0
2021-12-22,2021-12-15,17200.0,P,6.1
2021-12-22,2021-12-15,17300.0,C,565.0
2021-12-22,2021-12-15,17300.0,P,9.0
2021-12-22,2021-12-15,17350.0,C,515.0
2021-12-22,2021-12-15,17350.0,P,10.5
2021-12-22,2021-12-15,17400.0,C,466.0
2021-12-22,2021-12-15,17400.0,P,12.5
2021-12-22,2021-12-15,17450.0,C,420.0
2021-12-22,2021-12-15,17450.0,P,16.0
2021-12-22,2021-12-15,17500.0,C,374.0
2021-12-22,2021-12-15,17500.0,P,21.0
2021-12-22,2021-12-15,17550.0,C,329.0
2021-12-22,2021-12-15,17550.0,P,25.5
2021-12-22,2021-12-15,17600.0,C,286.0
2021-12-22,2021-12-15,17600.0,P,32.5
2021-12-22,2021-12-15,17650.0,C,245.0
2021-12-22,2021-12-15,17650.0,P,42.5
2021-12-22,2021-12-15,17700.0,C,209.0
2021-12-22,2021-12-15,17700.0,P,53.0
2021-12-22,2021-12-15,17750.0,C,174.0
2021-12-22,2021-12-15,17750.0,P,67.0
2021-12-22,2021-12-15,17800.0,C,140.0
2021-12-22,2021-12-15,17800.0,P,84.0
2021-12-22,2021-12-15,17850.0,C,110.0
2021-12-22,2021-12-15,17850.0,P,105.0
2021-12-22,2021-12-15,17900.0,C,85.0
2021-12-22,2021-12-15,17900.0,P,130.0
2021-12-22,2021-12-15,17950.0,C,62.0
2021-12-22,2021-12-15,17950.0,P,159.0
2021-12-22,2021-12-15,18000.0,C,45.0
2021-12-22,2021-12-15,18000.0,P,192.0
2021-12-22,2021-12-15,18050.0,C,31.0
2021-12-22,2021-12-15,18050.0,P,225.0
2021-12-22,2021-12-15,18100.0,C,20.5
2021-12-22,2021-12-15,18100.0,P,265.0
2021-12-22,2021-12-15,18150.0,C,12.5
2021-12-22,2021-12-15,18150.0,P,308.0
2021-12-22,2021-12-15,18200.0,C,8.4
2021-12-22,2021-12-15,18200.0,P,354.0
2021-12-22,2021-12-15,18250.0,C,5.2
2021-12-22,2021-12-15,18250.0,P,401.0
2021-12-22,2021-12-15,18300.0,C,3.2
2021-12-22,2021-12-15,18300.0,P,450.0
2021-12-22,2021-12-15,18400.0,C,1.5
2021-12-22,2021-12-15,18400.0,P,550.0
2021-12-22,2021-12-15,18500.0,C,1.0
2021-12-22,2021-12-15,18500.0,P,650.0
2021-12-22,2021-12-15,18600.0,C,0.3
2021-12-22,2021-12-15,18600.0,P,750.0
2021-12-22,2021-12-15,18700.0,C,0.2
2021-12-22,2021-12-15,18700.0,P,850.0
2021-12-22,2021-12-15,18800.0,C,0.2
2021-12-22,2021-12-15,18800.0,P,950.0
2021-12-22,2021-12-15,18900.0,C,0.1
2021-12-22,2021-12-15,18900.0,P,1050.0
2021-12-22,2021-12-15,19000.0,C,0.1
2021-12-22,2021-12-15,19000.0,P,1150.0
2021-12-22,2021-12-15,19100.0,C,0.1
2021-12-22,2021-12-15,19100.0,P,1250.0
2021-12-22,2021-12-15,19200.0,C,0.1
2021-12-22,2021-12-15,19200.0,P,1350.0
2021-12-22,2021-12-15,19300.0,C,0.1
2021-12-22,2021-12-15,19300.0,P,1450.0
2021-12-22,2021-12-15,19400.0,C,0.1
2021-12-22,2021-12-15,19400.0,P,1550.0
2021-12-22,2021-12-15,19500.0,C,0.1
2021-12-22,2021-12-15,19500.0,P,1650.0
2021-12-22,2021-12-15,19600.0,C,0.1
2021-12-22,2021-12-15,19600.0,P,1750.0
2021-12-22,2022-01-19,14300.0,C,3530.0
2021-12-22,2022-01-19,14300.0,P,2.4
2021-12-22,2022-01-19,14400.0,C,3430.0
2021-12-22,2022-01-19,14400.0,P,2.4
2021-12-22,2022-01-19,14500.0,C,3330.0
2021-12-22,2022-01-19,14500.0,P,2.6
2021-12-22,2022-01-19,14600.0,C,3230.0
2021-12-22,2022-01-19,14600.0,P,2.9
2021-12-22,2022-01-19,14700.0,C,3130.0
