date,exdate,strike_price,cp_flag,option_price
2021-09-29,2022-03-16,55.0,P,1.89
2021-09-29,2022-03-16,60.0,C,2.96
2021-09-29,2022-03-16,60.0,P,4.36
2021-09-29,2022-03-16,65.0,C,1.45
2021-09-29,2022-03-16,65.0,P,7.9
2021-09-29,2022-03-16,70.0,C,0.65
2021-09-29,2022-03-16,70.0,P,12.2
2021-09-29,2022-06-15,44.0,C,14.6
2021-09-29,2022-06-15,44.0,P,0.23
2021-09-29,2022-06-15,46.0,C,12.85
2021-09-29,2022-06-15,46.0,P,0.4
2021-09-29,2022-06-15,48.0,C,11.2
2021-09-29,2022-06-15,48.0,P,0.67
2021-09-29,2022-06-15,50.0,C,9.65
2021-09-29,2022-06-15,50.0,P,1.05
2021-09-29,2022-06-15,55.0,C,6.35
2021-09-29,2022-06-15,55.0,P,2.6
2021-09-29,2022-06-15,60.0,C,3.92
2021-09-29,2022-06-15,60.0,P,5.1
2021-09-29,2022-06-15,65.0,C,2.28
2021-09-29,2022-06-15,65.0,P,8.5
2021-09-29,2022-06-15,70.0,C,1.26
2021-09-29,2022-06-15,70.0,P,12.55
2021-09-29,2021-10-20,26.0,C,6.05
2021-09-29,2021-10-20,26.0,P,0.01
2021-09-29,2021-10-20,27.0,C,5.05
2021-09-29,2021-10-20,27.0,P,0.01
2021-09-29,2021-10-20,28.0,C,4.06
2021-09-29,2021-10-20,28.0,P,0.01
2021-09-29,2021-10-20,29.0,C,3.06
2021-09-29,2021-10-20,29.0,P,0.01
2021-09-29,2021-10-20,30.0,C,2.06
2021-09-29,2021-10-20,30.0,P,0.01
2021-09-29,2021-10-20,31.0,C,1.13
2021-09-29,2021-10-20,31.0,P,0.07
2021-09-29,2021-10-20,32.0,C,0.42
2021-09-29,2021-10-20,32.0,P,0.36
2021-09-29,2021-10-20,33.0,C,0.09
2021-09-29,2021-10-20,33.0,P,1.03
2021-09-29,2021-10-20,34.0,C,0.01
2021-09-29,2021-10-20,34.0,P,1.95
2021-09-29,2021-10-20,35.0,C,0.01
2021-09-29,2021-10-20,35.0,P,2.94
2021-09-29,2021-10-20,36.0,C,0.01
2021-09-29,2021-10-20,36.0,P,3.94
2021-09-29,2021-10-20,37.0,C,0.01
2021-09-29,2021-10-20,37.0,P,4.94
2021-09-29,2021-10-20,38.0,C,0.01
2021-09-29,2021-10-20,38.0,P,5.95
2021-09-29,2021-11-17,27.0,C,5.05
2021-09-29,2021-11-17,27.0,P,0.01
2021-09-29,2021-11-17,28.0,C,4.07
2021-09-29,2021-11-17,28.0,P,0.01
2021-09-29,2021-11-17,29.0,C,3.08
2021-09-29,2021-11-17,29.0,P,0.01
2021-09-29,2021-11-17,30.0,C,2.13
2021-09-29,2021-11-17,30.0,P,0.05
2021-09-29,2021-11-17,31.0,C,1.28
2021-09-29,2021-11-17,31.0,P,0.21
2021-09-29,2021-11-17,32.0,C,0.65
2021-09-29,2021-11-17,32.0,P,0.57
2021-09-29,2021-11-17,33.0,C,0.26
2021-09-29,2021-11-17,33.0,P,1.19
2021-09-29,2021-11-17,34.0,C,0.09
2021-09-29,2021-11-17,34.0,P,2.01
2021-09-29,2021-11-17,35.0,C,0.02
2021-09-29,2021-11-17,35.0,P,2.94
2021-09-29,2021-11-17,36.0,C,0.01
2021-09-29,2021-11-17,36.0,P,3.93
2021-09-29,2021-11-17,37.0,C,0.01
2021-09-29,2021-11-17,37.0,P,4.92
2021-09-29,2021-11-17,38.0,C,0.01
2021-09-29,2021-11-17,38.0,P,5.9
2021-09-29,2021-12-15,26.0,C,6.1
2021-09-29,2021-12-15,26.0,P,0.01
2021-09-29,2021-12-15,28.0,C,4.09
2021-09-29,2021-12-15,28.0,P,0.01
2021-09-29,2021-12-15,30.0,C,2.21
2021-09-29,2021-12-15,30.0,P,0.12
2021-09-29,2021-12-15,32.0,C,0.82
2021-09-29,2021-12-15,32.0,P,0.72
2021-09-29,2021-12-15,34.0,C,0.18
2021-09-29,2021-12-15,34.0,P,2.08
2021-09-29,2021-12-15,36.0,C,0.02
2021-09-29,2021-12-15,36.0,P,3.93
2021-09-29,2021-12-15,38.0,C,0.01
2021-09-29,2021-12-15,38.0,P,5.9
2021-09-29,2022-03-16,26.0,C,6.15
2021-09-29,2022-03-16,26.0,P,0.01
2021-09-29,2022-03-16,28.0,C,4.2
2021-09-29,2022-03-16,28.0,P,0.06
2021-09-29,2022-03-16,30.0,C,2.46
2021-09-29,2022-03-16,30.0,P,0.32
2021-09-29,2022-03-16,32.0,C,1.17
2021-09-29,2022-03-16,32.0,P,1.02
2021-09-29,2022-03-16,34.0,C,0.44
2021-09-29,2022-03-16,34.0,P,2.28
2021-09-29,2022-03-16,36.0,C,0.13
2021-09-29,2022-03-16,36.0,P,3.97
2021-09-29,2022-03-16,38.0,C,0.03
2021-09-29,2022-03-16,38.0,P,5.85
2021-09-29,2022-06-15,26.0,C,6.2
2021-09-29,2022-06-15,26.0,P,0.03
2021-09-29,2022-06-15,28.0,C,4.33
2021-09-29,2022-06-15,28.0,P,0.14
2021-09-29,2022-06-15,30.0,C,2.7
2021-09-29,2022-06-15,30.0,P,0.51
2021-09-29,2022-06-15,32.0,C,1.47
2021-09-29,2022-06-15,32.0,P,1.27
2021-09-29,2022-06-15,34.0,C,0.69
2021-09-29,2022-06-15,34.0,P,2.48
2021-09-29,2022-06-15,36.0,C,0.28
2021-09-29,2022-06-15,36.0,P,4.06
2021-09-29,2022-06-15,38.0,C,0.1
2021-09-29,2022-06-15,38.0,P,5.85
2021-09-29,2021-10-20,15.0,C,3.0
2021-09-29,2021-10-20,15.0,P,0.01
2021-09-29,2021-10-20,15.5,C,2.51
2021-09-29,2021-10-20,15.5,P,0.01
2021-09-29,2021-10-20,16.0,C,2.02
2021-09-29,2021-10-20,16.0,P,0.01
2021-09-29,2021-10-20,16.5,C,1.55
2021-09-29,2021-10-20,16.5,P,0.04
2021-09-29,2021-10-20,17.0,C,1.12
2021-09-29,2021-10-20,17.0,P,0.11
2021-09-29,2021-10-20,17.5,C,0.75
2021-09-29,2021-10-20,17.5,P,0.24
2021-09-29,2021-10-20,18.0,C,0.46
2021-09-29,2021-10-20,18.0,P,0.45
2021-09-29,2021-10-20,18.5,C,0.26
2021-09-29,2021-10-20,18.5,P,0.75
2021-09-29,2021-10-20,19.0,C,0.13
2021-09-29,2021-10-20,19.0,P,1.12
2021-09-29,2021-10-20,19.5,C,0.06
2021-09-29,2021-10-20,19.5,P,1.55
2021-09-29,2021-10-20,20.0,C,0.02
2021-09-29,2021-10-20,20.0,P,2.02
2021-09-29,2021-10-20,20.5,C,0.01
2021-09-29,2021-10-20,20.5,P,2.5
2021-09-29,2021-10-20,21.0,C,0.01
2021-09-29,2021-10-20,21.0,P,3.0
2021-09-29,2021-10-20,21.5,C,0.01
2021-09-29,2021-10-20,21.5,P,3.49
2021-09-29,2021-11-17,15.0,C,3.03
2021-09-29,2021-11-17,15.0,P,0.02
2021-09-29,2021-11-17,15.5,C,2.56
2021-09-29,2021-11-17,15.5,P,0.05
2021-09-29,2021-11-17,16.0,C,2.11
2021-09-29,2021-11-17,16.0,P,0.09
2021-09-29,2021-11-17,16.5,C,1.69
2021-09-29,2021-11-17,16.5,P,0.18
2021-09-29,2021-11-17,17.0,C,1.31
2021-09-29,2021-11-17,17.0,P,0.3
2021-09-29,2021-11-17,17.5,C,0.99
2021-09-29,2021-11-17,17.5,P,0.47
2021-09-29,2021-11-17,18.0,C,0.72
2021-09-29,2021-11-17,18.0,P,0.7
2021-09-29,2021-11-17,18.5,C,0.5
2021-09-29,2021-11-17,18.5,P,0.99
2021-09-29,2021-11-17,19.0,C,0.34
2021-09-29,2021-11-17,19.0,P,1.33
2021-09-29,2021-11-17,19.5,C,0.22
2021-09-29,2021-11-17,19.5,P,1.71
2021-09-29,2021-11-17,20.0,C,0.14
2021-09-29,2021-11-17,20.0,P,2.12
2021-09-29,2021-11-17,20.5,C,0.09
2021-09-29,2021-11-17,20.5,P,2.57
2021-09-29,2021-11-17,21.0,C,0.05
2021-09-29,2021-11-17,21.0,P,3.03
2021-09-29,2021-11-17,21.5,C,0.03
2021-09-29,2021-11-17,21.5,P,3.51
2021-09-29,2021-12-15,15.0,C,3.08
2021-09-29,2021-12-15,15.0,P,0.06
2021-09-29,2021-12-15,16.0,C,2.21
2021-09-29,2021-12-15,16.0,P,0.19
2021-09-29,2021-12-15,17.0,C,1.47
2021-09-29,2021-12-15,17.0,P,0.45
2021-09-29,2021-12-15,18.0,C,0.91
2021-09-29,2021-12-15,18.0,P,0.88
2021-09-29,2021-12-15,19.0,C,0.51
2021-09-29,2021-12-15,19.0,P,1.49
2021-09-29,2021-12-15,20.0,C,0.27
2021-09-29,2021-12-15,20.0,P,2.24
2021-09-29,2021-12-15,21.0,C,0.13
2021-09-29,2021-12-15,21.0,P,3.1
2021-09-29,2021-12-15,22.0,C,0.06
2021-09-29,2021-12-15,22.0,P,4.03
2021-09-29,2022-03-16,15.0,C,3.27
2021-09-29,2022-03-16,15.0,P,0.22
2021-09-29,2022-03-16,16.0,C,2.5
2021-09-29,2022-03-16,16.0,P,0.45
2021-09-29,2022-03-16,17.0,C,1.84
2021-09-29,2022-03-16,17.0,P,0.78
2021-09-29,2022-03-16,18.0,C,1.3
2021-09-29,2022-03-16,18.0,P,1.25
2021-09-29,2022-03-16,19.0,C,0.89
2021-09-29,2022-03-16,19.0,P,1.83
2021-09-29,2022-03-16,20.0,C,0.59
2021-09-29,2022-03-16,20.0,P,2.53
2021-09-29,2022-03-16,21.0,C,0.38
2021-09-29,2022-03-16,21.0,P,3.32
2021-09-29,2022-03-16,22.0,C,0.24
2021-09-29,2022-03-16,22.0,P,4.17
2021-09-29,2022-06-15,15.0,C,3.48
2021-09-29,2022-06-15,15.0,P,0.4
2021-09-29,2022-06-15,16.0,C,2.76
2021-09-29,2022-06-15,16.0,P,0.68
2021-09-29,2022-06-15,17.0,C,2.14
2021-09-29,2022-06-15,17.0,P,1.06
2021-09-29,2022-06-15,18.0,C,1.63
2021-09-29,2022-06-15,18.0,P,1.54
2021-09-29,2022-06-15,19.0,C,1.22
2021-09-29,2022-06-15,19.0,P,2.13
2021-09-29,2022-06-15,20.0,C,0.89
2021-09-29,2022-06-15,20.0,P,2.8
2021-09-29,2022-06-15,21.0,C,0.64
2021-09-29,2022-06-15,21.0,P,3.54
2021-09-29,2022-06-15,22.0,C,0.46
2021-09-29,2022-06-15,22.0,P,4.35
2021-09-29,2021-10-20,17.5,C,5.25
2021-09-29,2021-10-20,17.5,P,0.01
2021-09-29,2021-10-20,18.0,C,4.76
2021-09-29,2021-10-20,18.0,P,0.01
2021-09-29,2021-10-20,18.5,C,4.26
2021-09-29,2021-10-20,18.5,P,0.01
2021-09-29,2021-10-20,19.0,C,3.76
2021-09-29,2021-10-20,19.0,P,0.01
2021-09-29,2021-10-20,19.5,C,3.26
2021-09-29,2021-10-20,19.5,P,0.01
2021-09-29,2021-10-20,20.0,C,2.76
2021-09-29,2021-10-20,20.0,P,0.01
2021-09-29,2021-10-20,20.5,C,2.26
2021-09-29,2021-10-20,20.5,P,0.01
2021-09-29,2021-10-20,21.0,C,1.76
2021-09-29,2021-10-20,21.0,P,0.01
2021-09-29,2021-10-20,21.5,C,1.28
2021-09-29,2021-10-20,21.5,P,0.03
2021-09-29,2021-10-20,22.0,C,0.85
2021-09-29,2021-10-20,22.0,P,0.09
2021-09-29,2021-10-20,22.5,C,0.49
2021-09-29,2021-10-20,22.5,P,0.24
2021-09-29,2021-10-20,23.0,C,0.25
2021-09-29,2021-10-20,23.0,P,0.49
2021-09-29,2021-10-20,23.5,C,0.1
2021-09-29,2021-10-20,23.5,P,0.85
2021-09-29,2021-10-20,24.0,C,0.04
2021-09-29,2021-10-20,24.0,P,1.28
2021-09-29,2021-10-20,24.5,C,0.01
2021-09-29,2021-10-20,24.5,P,1.75
2021-09-29,2021-10-20,25.0,C,0.01
2021-09-29,2021-10-20,25.0,P,2.25
2021-09-29,2021-10-20,26.0,C,0.01
2021-09-29,2021-10-20,26.0,P,3.24
2021-09-29,2021-10-20,27.0,C,0.01
2021-09-29,2021-10-20,27.0,P,4.24
2021-09-29,2021-11-17,19.0,C,3.77
2021-09-29,2021-11-17,19.0,P,0.01
2021-09-29,2021-11-17,19.5,C,3.27
2021-09-29,2021-11-17,19.5,P,0.01
2021-09-29,2021-11-17,20.0,C,2.77
2021-09-29,2021-11-17,20.0,P,0.01
2021-09-29,2021-11-17,20.5,C,2.29
2021-09-29,2021-11-17,20.5,P,0.02
2021-09-29,2021-11-17,21.0,C,1.82
2021-09-29,2021-11-17,21.0,P,0.06
2021-09-29,2021-11-17,21.5,C,1.39
2021-09-29,2021-11-17,21.5,P,0.12
2021-09-29,2021-11-17,22.0,C,1.01
2021-09-29,2021-11-17,22.0,P,0.24
2021-09-29,2021-11-17,22.5,C,0.69
2021-09-29,2021-11-17,22.5,P,0.42
2021-09-29,2021-11-17,23.0,C,0.44
2021-09-29,2021-11-17,23.0,P,0.68
2021-09-29,2021-11-17,23.5,C,0.27
2021-09-29,2021-11-17,23.5,P,1.0
2021-09-29,2021-11-17,24.0,C,0.15
2021-09-29,2021-11-17,24.0,P,1.38
2021-09-29,2021-11-17,24.5,C,0.08
2021-09-29,2021-11-17,24.5,P,1.81
2021-09-29,2021-11-17,25.0,C,0.04
2021-09-29,2021-11-17,25.0,P,2.27
2021-09-29,2021-11-17,26.0,C,0.01
2021-09-29,2021-11-17,26.0,P,3.24
2021-09-29,2021-11-17,27.0,C,0.01
2021-09-29,2021-11-17,27.0,P,4.23
2021-09-29,2021-12-15,17.0,C,5.75
2021-09-29,2021-12-15,17.0,P,0.01
2021-09-29,2021-12-15,18.0,C,4.77
2021-09-29,2021-12-15,18.0,P,0.01
2021-09-29,2021-12-15,19.0,C,3.78
2021-09-29,2021-12-15,19.0,P,0.01
2021-09-29,2021-12-15,20.0,C,2.81
2021-09-29,2021-12-15,20.0,P,0.03
2021-09-29,2021-12-15,21.0,C,1.9
2021-09-29,2021-12-15,21.0,P,0.12
2021-09-29,2021-12-15,22.0,C,1.14
2021-09-29,2021-12-15,22.0,P,0.36
2021-09-29,2021-12-15,23.0,C,0.59
2021-09-29,2021-12-15,23.0,P,0.81
2021-09-29,2021-12-15,24.0,C,0.26
2021-09-29,2021-12-15,24.0,P,1.48
2021-09-29,2021-12-15,25.0,C,0.1
2021-09-29,2021-12-15,25.0,P,2.32
2021-09-29,2021-12-15,26.0,C,0.03
2021-09-29,2021-12-15,26.0,P,3.25
2021-09-29,2021-12-15,28.0,C,0.01
2021-09-29,2021-12-15,28.0,P,5.2
2021-09-29,2022-03-16,17.0,C,5.8
2021-09-29,2022-03-16,17.0,P,0.01
2021-09-29,2022-03-16,18.0,C,4.82
2021-09-29,2022-03-16,18.0,P,0.01
2021-09-29,2022-03-16,19.0,C,3.85
2021-09-29,2022-03-16,19.0,P,0.04
2021-09-29,2022-03-16,20.0,C,2.94
2021-09-29,2022-03-16,20.0,P,0.13
2021-09-29,2022-03-16,21.0,C,2.12
2021-09-29,2022-03-16,21.0,P,0.31
2021-09-29,2022-03-16,22.0,C,1.44
2021-09-29,2022-03-16,22.0,P,0.62
2021-09-29,2022-03-16,23.0,C,0.91
2021-09-29,2022-03-16,23.0,P,1.09
2021-09-29,2022-03-16,24.0,C,0.53
2021-09-29,2022-03-16,24.0,P,1.71
2021-09-29,2022-03-16,25.0,C,0.29
2021-09-29,2022-03-16,25.0,P,2.47
2021-09-29,2022-03-16,26.0,C,0.15
2021-09-29,2022-03-16,26.0,P,3.32
2021-09-29,2022-03-16,28.0,C,0.03
2021-09-29,2022-03-16,28.0,P,5.2
2021-09-29,2022-06-15,17.0,C,5.85
2021-09-29,2022-06-15,17.0,P,0.01
2021-09-29,2022-06-15,18.0,C,4.88
2021-09-29,2022-06-15,18.0,P,0.04
2021-09-29,2022-06-15,19.0,C,3.95
2021-09-29,2022-06-15,19.0,P,0.11
2021-09-29,2022-06-15,20.0,C,3.1
2021-09-29,2022-06-15,20.0,P,0.25
2021-09-29,2022-06-15,21.0,C,2.33
2021-09-29,2022-06-15,21.0,P,0.48
2021-09-29,2022-06-15,22.0,C,1.69
2021-09-29,2022-06-15,22.0,P,0.83
2021-09-29,2022-06-15,23.0,C,1.17
2021-09-29,2022-06-15,23.0,P,1.31
2021-09-29,2022-06-15,24.0,C,0.78
2021-09-29,2022-06-15,24.0,P,1.91
2021-09-29,2022-06-15,25.0,C,0.5
2021-09-29,2022-06-15,25.0,P,2.63
2021-09-29,2022-06-15,26.0,C,0.3
2021-09-29,2022-06-15,26.0,P,3.43
2021-09-29,2022-06-15,28.0,C,0.1
2021-09-29,2022-06-15,28.0,P,5.2
2021-09-29,2021-10-20,55.0,C,13.6
2021-09-29,2021-10-20,55.0,P,0.01
2021-09-29,2021-10-20,57.5,C,11.1
2021-09-29,2021-10-20,57.5,P,0.01
2021-09-29,2021-10-20,60.0,C,8.6
2021-09-29,2021-10-20,60.0,P,0.01
2021-09-29,2021-10-20,62.5,C,6.1
2021-09-29,2021-10-20,62.5,P,0.01
2021-09-29,2021-10-20,65.0,C,3.69
2021-09-29,2021-10-20,65.0,P,0.07
2021-09-29,2021-10-20,67.5,C,1.64
2021-09-29,2021-10-20,67.5,P,0.52
2021-09-29,2021-10-20,70.0,C,0.46
2021-09-29,2021-10-20,70.0,P,1.84
2021-09-29,2021-10-20,72.5,C,0.07
2021-09-29,2021-10-20,72.5,P,3.95
2021-09-29,2021-10-20,75.0,C,0.01
2021-09-29,2021-10-20,75.0,P,6.4
2021-09-29,2021-10-20,77.5,C,0.01
2021-09-29,2021-10-20,77.5,P,8.9
2021-09-29,2021-10-20,80.0,C,0.01
2021-09-29,2021-10-20,80.0,P,11.4
2021-09-29,2021-10-20,82.5,C,0.01
2021-09-29,2021-10-20,82.5,P,13.9
2021-09-29,2021-11-17,57.5,C,11.15
2021-09-29,2021-11-17,57.5,P,0.01
2021-09-29,2021-11-17,60.0,C,8.65
2021-09-29,2021-11-17,60.0,P,0.01
2021-09-29,2021-11-17,62.5,C,6.2
2021-09-29,2021-11-17,62.5,P,0.07
2021-09-29,2021-11-17,65.0,C,3.98
2021-09-29,2021-11-17,65.0,P,0.33
2021-09-29,2021-11-17,67.5,C,2.17
2021-09-29,2021-11-17,67.5,P,1.02
2021-09-29,2021-11-17,70.0,C,0.97
2021-09-29,2021-11-17,70.0,P,2.32
2021-09-29,2021-11-17,72.5,C,0.35
2021-09-29,2021-11-17,72.5,P,4.19
2021-09-29,2021-11-17,75.0,C,0.1
2021-09-29,2021-11-17,75.0,P,6.45
2021-09-29,2021-11-17,77.5,C,0.02
2021-09-29,2021-11-17,77.5,P,8.85
2021-09-29,2021-11-17,80.0,C,0.01
2021-09-29,2021-11-17,80.0,P,11.35
2021-09-29,2021-11-17,82.5,C,0.01
2021-09-29,2021-11-17,82.5,P,13.85
2021-09-29,2021-12-15,55.0,C,13.65
2021-09-29,2021-12-15,55.0,P,0.01
2021-09-29,2021-12-15,60.0,C,8.75
2021-09-29,2021-12-15,60.0,P,0.05
2021-09-29,2021-12-15,65.0,C,4.27
2021-09-29,2021-12-15,65.0,P,0.59
2021-09-29,2021-12-15,70.0,C,1.37
2021-09-29,2021-12-15,70.0,P,2.68
2021-09-29,2021-12-15,75.0,C,0.26
2021-09-29,2021-12-15,75.0,P,6.55
2021-09-29,2021-12-15,80.0,C,0.03
2021-09-29,2021-12-15,80.0,P,11.3
2021-09-29,2021-12-15,85.0,C,0.01
2021-09-29,2021-12-15,85.0,P,16.3
2021-09-29,2022-03-16,55.0,C,13.8
2021-09-29,2022-03-16,55.0,P,0.03
2021-09-29,2022-03-16,60.0,C,9.05
2021-09-29,2022-03-16,60.0,P,0.26
2021-09-29,2022-03-16,65.0,C,5.0
2021-09-29,2022-03-16,65.0,P,1.2
2021-09-29,2022-03-16,70.0,C,2.24
2021-09-29,2022-03-16,70.0,P,3.42
2021-09-29,2022-03-16,75.0,C,0.79
2021-09-29,2022-03-16,75.0,P,6.95
2021-09-29,2022-03-16,80.0,C,0.22
2021-09-29,2022-03-16,80.0,P,11.4
2021-09-29,2022-03-16,85.0,C,0.05
2021-09-29,2022-03-16,85.0,P,16.2
2021-09-29,2022-06-15,55.0,C,14.0
2021-09-29,2022-06-15,55.0,P,0.11
2021-09-29,2022-06-15,60.0,C,9.45
2021-09-29,2022-06-15,60.0,P,0.55
2021-09-29,2022-06-15,65.0,C,5.65
2021-09-29,2022-06-15,65.0,P,1.75
2021-09-29,2022-06-15,70.0,C,2.97
2021-09-29,2022-06-15,70.0,P,4.03
2021-09-29,2022-06-15,75.0,C,1.36
2021-09-29,2022-06-15,75.0,P,7.4
2021-09-29,2022-06-15,80.0,C,0.54
2021-09-29,2022-06-15,80.0,P,11.55
2021-09-29,2022-06-15,85.0,C,0.19
2021-09-29,2022-06-15,85.0,P,16.2
2021-09-29,2021-10-20,24.0,C,5.55
2021-09-29,2021-10-20,24.0,P,0.01
2021-09-29,2021-10-20,24.5,C,5.05
2021-09-29,2021-10-20,24.5,P,0.01
2021-09-29,2021-10-20,25.0,C,4.56
2021-09-29,2021-10-20,25.0,P,0.01
2021-09-29,2021-10-20,26.0,C,3.56
2021-09-29,2021-10-20,26.0,P,0.01
2021-09-29,2021-10-20,27.0,C,2.57
2021-09-29,2021-10-20,27.0,P,0.01
2021-09-29,2021-10-20,28.0,C,1.64
2021-09-29,2021-10-20,28.0,P,0.09
2021-09-29,2021-10-20,29.0,C,0.88
2021-09-29,2021-10-20,29.0,P,0.32
2021-09-29,2021-10-20,30.0,C,0.37
2021-09-29,2021-10-20,30.0,P,0.81
2021-09-29,2021-10-20,31.0,C,0.12
2021-09-29,2021-10-20,31.0,P,1.56
2021-09-29,2021-10-20,32.0,C,0.03
2021-09-29,2021-10-20,32.0,P,2.47
2021-09-29,2021-10-20,33.0,C,0.01
2021-09-29,2021-10-20,33.0,P,3.45
2021-09-29,2021-10-20,34.0,C,0.01
2021-09-29,2021-10-20,34.0,P,4.44
2021-09-29,2021-10-20,35.0,C,0.01
2021-09-29,2021-10-20,35.0,P,5.45
2021-09-29,2021-11-17,24.0,C,5.55
2021-09-29,2021-11-17,24.0,P,0.01
2021-09-29,2021-11-17,24.5,C,5.05
2021-09-29,2021-11-17,24.5,P,0.01
2021-09-29,2021-11-17,25.0,C,4.58
2021-09-29,2021-11-17,25.0,P,0.01
2021-09-29,2021-11-17,26.0,C,3.6
2021-09-29,2021-11-17,26.0,P,0.03
2021-09-29,2021-11-17,27.0,C,2.68
2021-09-29,2021-11-17,27.0,P,0.11
2021-09-29,2021-11-17,28.0,C,1.85
2021-09-29,2021-11-17,28.0,P,0.28
2021-09-29,2021-11-17,29.0,C,1.18
2021-09-29,2021-11-17,29.0,P,0.6
2021-09-29,2021-11-17,30.0,C,0.68
2021-09-29,2021-11-17,30.0,P,1.1
2021-09-29,2021-11-17,31.0,C,0.35
2021-09-29,2021-11-17,31.0,P,1.78
2021-09-29,2021-11-17,32.0,C,0.16
2021-09-29,2021-11-17,32.0,P,2.59
2021-09-29,2021-11-17,33.0,C,0.07
2021-09-29,2021-11-17,33.0,P,3.49
2021-09-29,2021-11-17,34.0,C,0.03
2021-09-29,2021-11-17,34.0,P,4.45
2021-09-29,2021-11-17,35.0,C,0.01
2021-09-29,2021-11-17,35.0,P,5.45
2021-09-29,2021-12-15,24.0,C,5.6
2021-09-29,2021-12-15,24.0,P,0.01
2021-09-29,2021-12-15,25.0,C,4.62
2021-09-29,2021-12-15,25.0,P,0.03
2021-09-29,2021-12-15,26.0,C,3.68
2021-09-29,2021-12-15,26.0,P,0.1
2021-09-29,2021-12-15,28.0,C,2.04
2021-09-29,2021-12-15,28.0,P,0.45
2021-09-29,2021-12-15,30.0,C,0.91
2021-09-29,2021-12-15,30.0,P,1.32
2021-09-29,2021-12-15,32.0,C,0.32
2021-09-29,2021-12-15,32.0,P,2.72
2021-09-29,2021-12-15,34.0,C,0.09
2021-09-29,2021-12-15,34.0,P,4.49
2021-09-29,2021-12-15,36.0,C,0.02
2021-09-29,2021-12-15,36.0,P,6.4
2021-09-29,2022-03-16,24.0,C,5.7
2021-09-29,2022-03-16,24.0,P,0.08
2021-09-29,2022-03-16,25.0,C,4.8
2021-09-29,2022-03-16,25.0,P,0.17
2021-09-29,2022-03-16,26.0,C,3.94
2021-09-29,2022-03-16,26.0,P,0.31
2021-09-29,2022-03-16,28.0,C,2.47
2021-09-29,2022-03-16,28.0,P,0.84
2021-09-29,2022-03-16,30.0,C,1.4
2021-09-29,2022-03-16,30.0,P,1.75
2021-09-29,2022-03-16,32.0,C,0.71
2021-09-29,2022-03-16,32.0,P,3.06
2021-09-29,2022-03-16,34.0,C,0.33
2021-09-29,2022-03-16,34.0,P,4.67
2021-09-29,2022-03-16,36.0,C,0.14
2021-09-29,2022-03-16,36.0,P,6.45
2021-09-29,2022-06-15,24.0,C,5.85
2021-09-29,2022-06-15,24.0,P,0.2
2021-09-29,2022-06-15,25.0,C,5.0
2021-09-29,2022-06-15,25.0,P,0.34
2021-09-29,2022-06-15,26.0,C,4.22
2021-09-29,2022-06-15,26.0,P,0.54
2021-09-29,2022-06-15,28.0,C,2.85
2021-09-29,2022-06-15,28.0,P,1.16
2021-09-29,2022-06-15,30.0,C,1.81
2021-09-29,2022-06-15,30.0,P,2.11
2021-09-29,2022-06-15,32.0,C,1.08
2021-09-29,2022-06-15,32.0,P,3.37
2021-09-29,2022-06-15,34.0,C,0.6
2021-09-29,2022-06-15,34.0,P,4.89
2021-09-29,2022-06-15,36.0,C,0.32
2021-09-29,2022-06-15,36.0,P,6.6
2021-09-29,2021-10-20,20.0,C,4.66
2021-09-29,2021-10-20,20.0,P,0.01
2021-09-29,2021-10-20,20.5,C,4.17
2021-09-29,2021-10-20,20.5,P,0.01
2021-09-29,2021-10-20,21.0,C,3.68
2021-09-29,2021-10-20,21.0,P,0.03
2021-09-29,2021-10-20,21.5,C,3.21
2021-09-29,2021-10-20,21.5,P,0.06
2021-09-29,2021-10-20,22.0,C,2.76
2021-09-29,2021-10-20,22.0,P,0.1
2021-09-29,2021-10-20,22.5,C,2.32
2021-09-29,2021-10-20,22.5,P,0.17
2021-09-29,2021-10-20,23.0,C,1.92
2021-09-29,2021-10-20,23.0,P,0.26
2021-09-29,2021-10-20,23.5,C,1.56
2021-09-29,2021-10-20,23.5,P,0.4
2021-09-29,2021-10-20,24.0,C,1.23
2021-09-29,2021-10-20,24.0,P,0.58
2021-09-29,2021-10-20,24.5,C,0.95
2021-09-29,2021-10-20,24.5,P,0.8
2021-09-29,2021-10-20,25.0,C,0.72
2021-09-29,2021-10-20,25.0,P,1.07
2021-09-29,2021-10-20,26.0,C,0.38
2021-09-29,2021-10-20,26.0,P,1.73
2021-09-29,2021-10-20,27.0,C,0.19
2021-09-29,2021-10-20,27.0,P,2.53
2021-09-29,2021-10-20,28.0,C,0.08
2021-09-29,2021-10-20,28.0,P,3.42
2021-09-29,2021-10-20,29.0,C,0.03
2021-09-29,2021-10-20,29.0,P,4.37
2021-09-29,2021-10-20,30.0,C,0.01
2021-09-29,2021-10-20,30.0,P,5.35
2021-09-29,2021-10-20,31.0,C,0.01
2021-09-29,2021-10-20,31.0,P,6.35
2021-09-29,2021-10-20,32.0,C,0.01
2021-09-29,2021-10-20,32.0,P,7.35
2021-09-29,2021-11-17,21.5,C,3.44
2021-09-29,2021-11-17,21.5,P,0.27
2021-09-29,2021-11-17,22.0,C,3.04
2021-09-29,2021-11-17,22.0,P,0.37
2021-09-29,2021-11-17,22.5,C,2.66
2021-09-29,2021-11-17,22.5,P,0.5
2021-09-29,2021-11-17,23.0,C,2.32
